141.8.147.14 - - [22/Jun/2013:00:00:35 +0200] "GET /catalog/images/footbag_freaks08freestyle2_medium.jpg HTTP/1.1" 200 4379 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)"
62.67.200.4 - - [22/Jun/2013:18:06:45 +0200] "GET /catalog/images/default/2_inactive.gif HTTP/1.1" 200 1301 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:45 +0200] "GET /catalog/images/default/3_inactive.gif HTTP/1.1" 200 1288 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:45 +0200] "GET /catalog/images/default/4_inactive.gif HTTP/1.1" 200 1318 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:45 +0200] "GET /catalog/images/table_background_delivery.gif HTTP/1.1" 200 352 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:45 +0200] "GET /catalog/includes/languages/german/images/buttons/button_change_address.gif HTTP/1.1" 200 1374 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:45 +0200] "GET /catalog/images/arrow_south_east.gif HTTP/1.1" 200 745 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:45 +0200] "GET /catalog/images/arrow_east_south.gif HTTP/1.1" 200 744 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:45 +0200] "GET /catalog/includes/languages/german/images/buttons/button_back.gif HTTP/1.1" 200 1079 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:45 +0200] "GET /catalog/images/footbag_zooper32normal_mini.jpg HTTP/1.1" 200 3728 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
173.199.115.179 - - [22/Jun/2013:18:06:50 +0200] "GET /catalog/index.php/manufacturers_id/12/page/1/sort/4a/action/buy_now/products_id/44 HTTP/1.1" 302 319 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
62.67.200.4 - - [22/Jun/2013:18:06:56 +0200] "POST /catalog/checkout_shipping.php?mysid=65cfc89d21deffd5f878bf1d1532e618 HTTP/1.1" 302 671 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:56 +0200] "GET /catalog/checkout_payment.php?mysid=65cfc89d21deffd5f878bf1d1532e618 HTTP/1.1" 200 18482 "https://sslsites.de/footbag-shop.de/catalog/checkout_shipping.php/language/de?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:56 +0200] "GET /catalog/images/default/1_inactive.gif HTTP/1.1" 200 1281 "https://sslsites.de/footbag-shop.de/catalog/checkout_payment.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:56 +0200] "GET /catalog/includes/jquery.js HTTP/1.1" 200 30129 "https://sslsites.de/footbag-shop.de/catalog/checkout_payment.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:56 +0200] "GET /catalog/includes/jquery.color.js HTTP/1.1" 200 3915 "https://sslsites.de/footbag-shop.de/catalog/checkout_payment.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:56 +0200] "GET /catalog/images/default/2_active.gif HTTP/1.1" 200 1301 "https://sslsites.de/footbag-shop.de/catalog/checkout_payment.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:56 +0200] "GET /catalog/images/table_background_payment.gif HTTP/1.1" 200 352 "https://sslsites.de/footbag-shop.de/catalog/checkout_payment.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:06:56 +0200] "GET /catalog/images/arrow_south_west.gif HTTP/1.1" 200 863 "https://sslsites.de/footbag-shop.de/catalog/checkout_payment.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
173.199.115.179 - - [22/Jun/2013:18:07:07 +0200] "GET /catalog/product_reviews.php/products_id/44/reviews_id/423/page/4 HTTP/1.1" 200 10283 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:07:09 +0200] "GET /catalog/product_reviews.php/products_id/34/reviews_id/138/language/de HTTP/1.1" 200 10366 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:07:26 +0200] "GET /catalog/product_reviews_write.php/products_id/32/reviews_id/560/page/14 HTTP/1.1" 302 380 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
62.67.200.4 - - [22/Jun/2013:18:07:56 +0200] "POST /catalog/checkout_confirmation.php?mysid=65cfc89d21deffd5f878bf1d1532e618 HTTP/1.1" 200 7956 "https://sslsites.de/footbag-shop.de/catalog/checkout_payment.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:07:57 +0200] "GET /catalog/images/default/3_active.gif HTTP/1.1" 200 1288 "https://sslsites.de/footbag-shop.de/catalog/checkout_confirmation.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:07:57 +0200] "GET /catalog/images/table_background_confirmation.gif HTTP/1.1" 200 352 "https://sslsites.de/footbag-shop.de/catalog/checkout_confirmation.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:07:57 +0200] "GET /catalog/includes/languages/german/images/buttons/button_confirm_order_red.gif HTTP/1.1" 200 2123 "https://sslsites.de/footbag-shop.de/catalog/checkout_confirmation.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
173.199.115.179 - - [22/Jun/2013:18:08:08 +0200] "GET /catalog/product_reviews.php/products_id/32/reviews_id/183/page/8/language/de HTTP/1.1" 200 10599 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:08:12 +0200] "GET /catalog/product_reviews.php/products_id/42/reviews_id/72/page/3/action/buy_now HTTP/1.1" 302 319 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
62.67.200.4 - - [22/Jun/2013:18:08:14 +0200] "POST /catalog/checkout_process.php?mysid=65cfc89d21deffd5f878bf1d1532e618 HTTP/1.1" 302 680 "https://sslsites.de/footbag-shop.de/catalog/checkout_confirmation.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:14 +0200] "GET /catalog/checkout_success.php/oID/9568?mysid=65cfc89d21deffd5f878bf1d1532e618 HTTP/1.1" 200 7119 "https://sslsites.de/footbag-shop.de/catalog/checkout_confirmation.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:14 +0200] "GET /catalog/images/default/4_active.gif HTTP/1.1" 200 1318 "https://sslsites.de/footbag-shop.de/catalog/checkout_success.php/oID/9568?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:14 +0200] "GET /catalog/includes/languages/german/images/buttons/button_continue.gif HTTP/1.1" 200 1080 "https://sslsites.de/footbag-shop.de/catalog/checkout_success.php/oID/9568?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:14 +0200] "GET /catalog/pics/cart_empty.gif HTTP/1.1" 200 1323 "https://sslsites.de/footbag-shop.de/catalog/checkout_success.php/oID/9568?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:22 +0200] "POST /catalog/checkout_success.php/action/update?mysid=65cfc89d21deffd5f878bf1d1532e618 HTTP/1.1" 302 684 "https://sslsites.de/footbag-shop.de/catalog/checkout_success.php/oID/9568?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:23 +0200] "GET /catalog/index.php?action=notify&notify[]=&mysid=65cfc89d21deffd5f878bf1d1532e618 HTTP/1.1" 302 608 "https://sslsites.de/footbag-shop.de/catalog/checkout_success.php/oID/9568?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:23 +0200] "GET /catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618 HTTP/1.1" 200 11186 "https://sslsites.de/footbag-shop.de/catalog/checkout_success.php/oID/9568?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:23 +0200] "GET /catalog/images/table_background_default.gif HTTP/1.1" 200 352 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:23 +0200] "GET /catalog/pics/footbag_freaks_shirt1.png HTTP/1.1" 200 10977 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:23 +0200] "GET /catalog/pics/footbag_freaks_shirt1light.png HTTP/1.1" 200 10582 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:23 +0200] "GET /catalog/pics/footbag_freaks_shirt2.png HTTP/1.1" 200 16687 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:23 +0200] "GET /catalog/pics/footbag_freaks_shirt2light.png HTTP/1.1" 200 16313 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:23 +0200] "GET /catalog/pics/footbag_freaks_logo.png HTTP/1.1" 200 10923 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:24 +0200] "GET /catalog/pics/c_icon_sitt.png HTTP/1.1" 200 1451 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:24 +0200] "GET /catalog/pics/c_icon_paypal.png HTTP/1.1" 200 2386 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:24 +0200] "GET /catalog/pics/c_icon_visa.png HTTP/1.1" 200 1322 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:24 +0200] "GET /catalog/pics/c_icon_mastercard.png HTTP/1.1" 200 1847 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:24 +0200] "GET /catalog/pics/c_icon_discover.png HTTP/1.1" 200 1671 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:24 +0200] "GET /catalog/pics/c_icon_amex.png HTTP/1.1" 200 1127 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:24 +0200] "GET /catalog/pics/c_icon_switch.png HTTP/1.1" 200 1132 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:24 +0200] "GET /catalog/pics/c_icon_solo.png HTTP/1.1" 200 1216 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
62.67.200.4 - - [22/Jun/2013:18:08:24 +0200] "GET /catalog/images/icons/cart.gif HTTP/1.1" 200 544 "https://sslsites.de/footbag-shop.de/catalog/index.php?mysid=65cfc89d21deffd5f878bf1d1532e618" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
173.199.115.179 - - [22/Jun/2013:18:08:29 +0200] "GET /catalog/product_reviews_info.php/products_id/30/reviews_id/56/action/buy_now HTTP/1.1" 302 319 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:08:45 +0200] "GET /catalog/product_reviews_write.php/products_id/42/reviews_id/523/page/2 HTTP/1.1" 302 380 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:09:18 +0200] "GET /catalog/product_reviews.php/products_id/44/reviews_id/115/page/1/action/buy_now HTTP/1.1" 302 319 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:09:29 +0200] "GET /catalog/reviews.php/page/86/language/de HTTP/1.1" 200 9717 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:09:43 +0200] "GET /catalog/product_reviews_write.php/products_id/36/reviews_id/330/page/6 HTTP/1.1" 302 380 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:10:30 +0200] "GET /catalog/product_reviews_write.php/products_id/32/reviews_id/489/page/12 HTTP/1.1" 302 380 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:10:36 +0200] "GET /catalog/product_reviews.php/products_id/31/reviews_id/419/page/5/language/de HTTP/1.1" 200 10550 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:10:47 +0200] "GET /catalog/product_reviews.php/products_id/36/reviews_id/301/page/3/action/buy_now HTTP/1.1" 302 319 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:10:50 +0200] "GET /catalog/product_reviews.php/products_id/32/reviews_id/167/page/2/action/buy_now HTTP/1.1" 302 319 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:10:50 +0200] "GET /catalog/product_reviews.php/products_id/36/reviews_id/554/page/5 HTTP/1.1" 200 10467 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:11:12 +0200] "GET /catalog/faqdesk_index.php/faqPath/9/faqdesk_id/23/page/1/sort/2d HTTP/1.1" 200 7367 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:11:15 +0200] "GET /catalog/product_reviews.php/products_id/32/reviews_id/185/page/3 HTTP/1.1" 200 10535 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
66.249.78.83 - - [22/Jun/2013:18:16:00 +0200] "GET /catalog/product_reviews.php/products_id/40/reviews_id/348/page/1/language/de HTTP/1.1" 200 10304 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
173.199.115.179 - - [22/Jun/2013:18:16:18 +0200] "GET /catalog/product_reviews.php/products_id/32/reviews_id/437/page/17/action/buy_now HTTP/1.1" 302 319 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:16:21 +0200] "GET /catalog/product_reviews.php/products_id/32/reviews_id/135/page/10/language/de HTTP/1.1" 200 10606 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:16:26 +0200] "GET /catalog/product_reviews.php/products_id/29/reviews_id/313/page/2/action/buy_now HTTP/1.1" 302 319 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:16:27 +0200] "GET /catalog/product_reviews.php/products_id/52/reviews_id/520/page/5/language/de HTTP/1.1" 200 10068 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:16:48 +0200] "GET /catalog/product_reviews.php/products_id/31/reviews_id/532 HTTP/1.1" 200 10478 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:16:53 +0200] "GET /catalog/product_reviews.php/products_id/32/reviews_id/91/page/5 HTTP/1.1" 200 10560 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
173.199.115.179 - - [22/Jun/2013:18:17:02 +0200] "GET /catalog/product_reviews_write.php/products_id/32/reviews_id/395/page/8 HTTP/1.1" 302 380 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)"
92.75.196.150 - - [22/Jun/2013:18:17:08 +0200] "GET / HTTP/1.1" 301 525 "http://m.facebook.com/l.php?u=http%3A%2F%2Ffootbag-shop.de%2F&h=_AQF3GDv0&enc=AZOrqHZRDKny5kvTR_xfSY4fpgYVxsd4_GwefIQ5DVDr4H9nLVlm30k9BOFc7IJn7K9W2FD9-5Mzkc7zELZKmF91EuRMCKLqHfu2Ramp-nqt5l5ceJf4JtZYg9b-u_Y6Az-dwt7pVIaGC8Wp7sMjQv52&s=1" "Mozilla/5.0 (Linux; U; Android 2.3.6; de-de; GT-I8160 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
92.75.196.150 - - [22/Jun/2013:18:17:08 +0200] "GET / HTTP/1.1" 200 3384 "http://m.facebook.com/l.php?u=http%3A%2F%2Ffootbag-shop.de%2F&h=_AQF3GDv0&enc=AZOrqHZRDKny5kvTR_xfSY4fpgYVxsd4_GwefIQ5DVDr4H9nLVlm30k9BOFc7IJn7K9W2FD9-5Mzkc7zELZKmF91EuRMCKLqHfu2Ramp-nqt5l5ceJf4JtZYg9b-u_Y6Az-dwt7pVIaGC8Wp7sMjQv52&s=1" "Mozilla/5.0 (Linux; U; Android 2.3.6; de-de; GT-I8160 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
92.75.196.150 - - [22/Jun/2013:18:17:09 +0200] "GET /catalog/includes/languages/english/images/icon.gif HTTP/1.1" 200 505 "http://www.footbag-shop.de/" "Mozilla/5.0 (Linux; U; Android 2.3.6; de-de; GT-I8160 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
92.75.196.150 - - [22/Jun/2013:18:17:09 +0200] "GET /pics/enter.png HTTP/1.1" 200 81537 "http://www.footbag-shop.de/" "Mozilla/5.0 (Linux; U; Android 2.3.6; de-de; GT-I8160 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
92.75.196.150 - - [22/Jun/2013:18:17:09 +0200] "GET /chCounter/additional.php?res_width=0&res_height=0&js=true HTTP/1.1" 200 167 "http://www.footbag-shop.de/" "Mozilla/5.0 (Linux; U; Android 2.3.6; de-de; GT-I8160 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
92.75.196.150 - - [22/Jun/2013:18:17:09 +0200] "GET /favicon.ico HTTP/1.1" 200 2481 "http://www.footbag-shop.de/" "Mozilla/5.0 (Linux; U; Android 2.3.6; de-de; GT-I8160 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
92.75.196.150 - - [22/Jun/2013:18:17:35 +0200] "GET /catalog/index.php?mysid=74dfb931bb6686606cc1a210de941ad8 HTTP/1.1" 200 10785 "http://www.footbag-shop.de/" "Mozilla/5.0 (Linux; U; Android 2.3.6; de-de; GT-I8160 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
92.75.196.150 - - [22/Jun/2013:18:17:35 +0200] "GET /catalog/logo.css HTTP/1.1" 200 917 "http://www.footbag-shop.de/catalog/index.php?mysid=74dfb931bb6686606cc1a210de941ad8" "Mozilla/5.0 (Linux; U; Android 2.3.6; de-de; GT-I8160 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
